,compliance
287458,0.05715266157977107
287449,0.05715266157977107
287456,0.059918565958315365
287463,0.059918565958315365
287442,0.05715266157977107
287460,0.059918565958315365
287326,0.05444157666142276
287581,0.36529550730937776
287251,0.05444157666142276
287682,0.05444157666142276
287686,0.05444157666142276
287687,0.05444157666142276
287730,0.05444157666142276
287768,0.059918565958315365
296083,0.059918565958315365
287320,0.05947156364185043
287234,0.10845894705286582
287900,0.059918565958315365
287774,0.05444157666142276
287201,0.19399346420371516
287401,0.1544928992992701
287403,0.20035045447339234
287397,0.05715266157977107
287395,0.059918565958315365
287396,0.059918565958315365
287242,0.059918565958315365
287324,0.05444157666142276
287311,0.05444157666142276
287623,0.05444157666142276
287222,0.059918565958315365
287228,0.059918565958315365
287982,0.05444157666142276
287304,0.05444157666142276
287532,0.05444157666142276
287624,0.05444157666142276
287142,0.059918565958315365
287724,0.058648455668364685
287723,0.059918565958315365
287725,0.05715266157977107
287241,0.059918565958315365
287575,0.055715267161127756
287238,0.059918565958315365
287807,0.19399346420371516
287678,0.05444157666142276
287398,0.1544928992992701
287400,0.20035045447339234
289348,0.059918565958315365
289349,0.05715266157977107
287903,0.11365319758436736
287901,0.11365319758436736
288074,0.7362403068393661
287563,0.05444157666142276
287289,0.059918565958315365
287302,0.059918565958315365
287305,0.059918565958315365
287829,0.06494855293874302
287830,0.05992214616806968
287282,0.10845894705286582
288076,0.24063658960666778
288454,0.059918565958315365
288456,0.05715266157977107
288451,0.058648455668364685
289315,0.15394055932999545
289308,0.059918565958315365
289324,0.059918565958315365
289318,0.1589705463104231
289321,0.059918565958315365
287992,0.05444157666142276
287991,0.05444157666142276
287925,0.05589486040622553
287559,0.05444157666142276
287731,0.10845894705286582
287630,0.05444157666142276
287626,0.05444157666142276
287861,0.059918565958315365
287625,0.05444157666142276
287989,0.05444157666142276
296082,0.059918565958315365
287618,0.05444157666142276
287740,0.059918565958315365
287727,0.059918565958315365
287928,0.05589486040622553
287926,0.05589486040622553
287950,0.059918565958315365
287681,0.05444157666142276
287629,0.059918565958315365
287990,0.05444157666142276
287622,0.05444157666142276
287568,0.05444157666142276
287628,0.05444157666142276
287428,0.061192256458020344
287621,0.05444157666142276
287569,0.05444157666142276
287570,0.055715267161127756
287538,0.05444157666142276
287941,0.05715266157977107
287540,0.05159464179721947
287832,0.06494855293874302
287833,0.05992214616806968
287831,0.06218264856019873
287660,0.05444157666142276
287494,0.33029369071846376
287848,0.11365319758436736
287847,0.13990193349895813
287846,0.06494855293874302
287450,0.059918565958315365
287919,0.05444157666142276
287446,0.10845894705286582
287844,0.06494855293874302
287845,0.06494855293874302
287913,0.059918565958315365
287912,0.05589486040622553
288450,0.059918565958315365
288452,0.05589486040622553
288449,0.059918565958315365
287492,0.05444157666142276
287542,0.05159464179721947
288088,0.05444157666142276
287493,0.05444157666142276
287662,0.05444157666142276
287663,0.05444157666142276
287664,0.05444157666142276
287666,0.05444157666142276
287665,0.05444157666142276
287661,0.05444157666142276
287834,0.06218264856019873
287835,0.06494855293874302
287836,0.05992214616806968
287841,0.06494855293874302
287478,0.07571191784113766
287479,0.07571191784113766
287483,0.07571191784113766
287550,0.05715266157977107
287480,0.14089771710191523
287473,0.07571191784113766
287481,0.14089771710191523
287487,0.059918565958315365
287484,0.05444157666142276
287482,0.059918565958315365
287485,0.059918565958315365
287856,0.05444157666142276
287551,0.059918565958315365
287515,0.059918565958315365
287805,0.11365319758436736
287508,0.19399346420371516
287802,0.05444157666142276
288253,0.05444157666142276
290308,0.05715266157977107
287517,0.059918565958315365
287920,0.05444157666142276
287556,0.05947156364185043
287552,0.05444157666142276
288524,0.059918565958315365
288528,0.059918565958315365
288531,0.05715266157977107
287932,0.055715267161127756
290311,0.05715266157977107
290316,0.05715266157977107
287497,0.22619926830546114
288141,0.22619926830546114
288144,0.19399346420371516
288134,0.18280015786562975
287812,0.05444157666142276
287799,0.05947156364185043
288336,0.05444157666142276
288337,0.059918565958315365
287864,0.05444157666142276
289354,0.05992214616806968
287554,0.07401429960458492
287555,0.06494855293874302
287955,0.059918565958315365
287954,0.05415071269778765
287956,0.05715266157977107
290304,0.05715266157977107
287801,0.059918565958315365
287800,0.05444157666142276
288515,0.059918565958315365
288517,0.05715266157977107
288508,0.059918565958315365
288533,0.058648455668364685
288535,0.059918565958315365
288536,0.05715266157977107
287857,0.05444157666142276
288455,0.059918565958315365
288457,0.059918565958315365
287922,0.05444157666142276
287915,0.05444157666142276
287562,0.07401429960458492
287729,0.059918565958315365
287514,0.10845894705286582
288155,0.05444157666142276
288195,0.07245647510860467
290419,0.059918565958315365
290420,0.05715266157977107
290417,0.05371018406342641
290418,0.059918565958315365
287673,0.05444157666142276
287674,0.059918565958315365
288545,0.05715266157977107
287966,0.05715266157977107
287968,0.059918565958315365
287970,0.058648455668364685
290413,0.061192256458020344
290415,0.06218264856019873
290416,0.05992214616806968
290414,0.06494855293874302
288723,0.059918565958315365
288761,0.05715266157977107
287906,0.059918565958315365
288078,0.05444157666142276
287852,0.05444157666142276
287880,0.059918565958315365
290353,0.05715266157977107
289358,0.06494855293874302
289362,0.06218264856019873
287904,0.059918565958315365
287874,0.05444157666142276
287868,0.05444157666142276
290355,0.05715266157977107
288760,0.059918565958315365
287797,0.059918565958315365
288772,0.059918565958315365
288774,0.05715266157977107
288773,0.059918565958315365
287878,0.33029369071846376
287672,0.059918565958315365
287671,0.05444157666142276
290331,0.05715266157977107
288275,0.06443761811583537
288277,0.059918565958315365
288279,0.059918565958315365
287870,0.059918565958315365
288763,0.059918565958315365
288764,0.05715266157977107
288762,0.059918565958315365
287539,0.05444157666142276
287792,0.05444157666142276
287957,0.05415071269778765
287959,0.05715266157977107
287667,0.05444157666142276
287668,0.059918565958315365
288081,0.05444157666142276
290344,0.1347076829674566
287533,0.055715267161127756
290343,0.05715266157977107
288771,0.05715266157977107
288765,0.059918565958315365
288766,0.059918565958315365
287883,0.05444157666142276
288309,0.05444157666142276
287796,0.07245647510860467
287804,0.05444157666142276
287809,0.33029369071846376
287571,0.059918565958315365
287572,0.059918565958315365
287853,0.05444157666142276
287794,0.05444157666142276
288384,0.10845894705286582
287793,0.17475118362380046
287573,0.059918565958315365
287795,0.09853763110912486
288606,0.11528653218403777
288611,0.48647152328967047
288636,0.10845894705286582
288633,0.10845894705286582
288629,0.10845894705286582
288628,0.1347076829674566
288635,0.1347076829674566
288638,0.10845894705286582
288637,0.1347076829674566
288631,0.1347076829674566
288379,0.05444157666142276
288380,0.059918565958315365
288382,0.06898431262415725
288383,0.06898431262415725
288381,0.06898431262415725
287806,0.059918565958315365
287937,0.059918565958315365
287939,0.059918565958315365
287545,0.059918565958315365
289417,0.06443761811583537
289418,0.059918565958315365
287917,0.05444157666142276
290001,0.059918565958315365
290002,0.059918565958315365
290000,0.059918565958315365
287918,0.06898431262415725
289634,0.059918565958315365
289636,0.059918565958315365
289640,0.05715266157977107
288119,0.055715267161127756
289463,0.05444157666142276
289464,0.059918565958315365
289465,0.06898431262415725
289462,0.06443761811583537
288332,0.10845894705286582
288334,0.13305687866426533
288333,0.11528653218403777
289461,0.059918565958315365
289460,0.05444157666142276
287636,0.05444157666142276
288164,0.06443761811583537
287640,0.06494855293874302
287638,0.05992214616806968
289483,0.05444157666142276
289484,0.059918565958315365
289419,0.05444157666142276
289420,0.059918565958315365
289632,0.05715266157977107
289627,0.059918565958315365
288113,0.055715267161127756
289993,0.059918565958315365
289994,0.059918565958315365
289999,0.059918565958315365
287647,0.059918565958315365
287648,0.05444157666142276
287649,0.059918565958315365
287114,0.059918565958315365
287650,0.07571191784113766
287653,0.07571191784113766
287651,0.05444157666142276
287652,0.059918565958315365
287654,0.07571191784113766
287971,0.05444157666142276
288052,0.059918565958315365
288051,0.059918565958315365
288050,0.059918565958315365
288049,0.059918565958315365
288815,0.059918565958315365
288814,0.05715266157977107
288045,0.059918565958315365
288046,0.059918565958315365
288047,0.059918565958315365
288048,0.05715266157977107
287944,0.05444157666142276
288054,0.061192256458020344
288053,0.06494855293874302
287910,0.059918565958315365
287909,0.05444157666142276
287952,0.18280015786562975
287931,0.24063658960666778
287940,0.07245647510860467
287942,0.05444157666142276
288170,0.7390665685282712
288056,0.05715266157977107
288057,0.059918565958315365
288802,0.059918565958315365
288805,0.06494855293874302
288807,0.05715266157977107
287927,0.05444157666142276
287938,0.07245647510860467
287969,0.059918565958315365
288624,0.05715266157977107
288265,0.059918565958315365
288264,0.05444157666142276
289127,0.059918565958315365
289125,0.059918565958315365
289126,0.05715266157977107
289131,0.059918565958315365
288083,0.05444157666142276
288261,0.05444157666142276
288262,0.059918565958315365
287749,0.19399346420371516
290363,0.05715266157977107
289128,0.059918565958315365
289136,0.061192256458020344
290357,0.05715266157977107
288625,0.06218264856019873
290367,0.05715266157977107
289646,0.05715266157977107
289648,0.059918565958315365
289660,0.059918565958315365
288162,0.05444157666142276
288187,0.05444157666142276
288820,0.059918565958315365
288821,0.05715266157977107
288819,0.059918565958315365
288115,0.05444157666142276
288150,0.05444157666142276
288211,0.059918565958315365
288201,0.05444157666142276
288118,0.09853763110912486
288112,0.24063658960666778
288197,0.05444157666142276
288822,0.059918565958315365
288824,0.05715266157977107
288823,0.059918565958315365
287973,0.06898431262415725
287972,0.05444157666142276
287875,0.19399346420371516
288831,0.059918565958315365
288832,0.05715266157977107
288830,0.058648455668364685
288828,0.059918565958315365
288825,0.059918565958315365
288829,0.05715266157977107
289425,0.05715266157977107
289932,0.05715266157977107
288237,0.05444157666142276
288238,0.059918565958315365
289624,0.1347076829674566
289625,0.10845894705286582
289431,0.06218264856019873
289982,0.05715266157977107
289981,0.05715266157977107
289977,0.05715266157977107
288190,0.09853763110912486
288255,0.05444157666142276
288257,0.059918565958315365
289976,0.05715266157977107
289439,0.06218264856019873
289164,0.06494855293874302
289405,0.06494855293874302
289163,0.06218264856019873
289293,0.06494855293874302
289165,0.06494855293874302
289162,0.05992214616806968
289292,0.06494855293874302
289406,0.06494855293874302
289291,0.08617145305158268
289433,0.13990193349895813
289975,0.05715266157977107
289429,0.06218264856019873
288280,0.05444157666142276
288432,0.05444157666142276
288203,0.05444157666142276
289424,0.05715266157977107
288116,0.21780197445654373
288239,0.05444157666142276
288270,0.18280015786562975
288397,0.05444157666142276
289651,0.08523634905784279
287977,0.05519187648671396
289950,0.05715266157977107
289940,0.05715266157977107
289928,0.1347076829674566
288482,0.05589486040622553
288483,0.059918565958315365
288478,0.059918565958315365
288480,0.059918565958315365
289422,0.06218264856019873
289427,0.13990193349895813
288290,0.05444157666142276
288258,0.05444157666142276
288243,0.059918565958315365
288287,0.05444157666142276
288294,0.05444157666142276
288476,0.059918565958315365
288477,0.05589486040622553
288474,0.059918565958315365
288473,0.059918565958315365
289948,0.05715266157977107
289430,0.06218264856019873
288040,0.20035045447339234
288039,0.05715266157977107
287993,0.05444157666142276
288840,0.059918565958315365
288839,0.059918565958315365
288844,0.05715266157977107
288842,0.059918565958315365
288841,0.05715266157977107
288648,0.10373188164062637
288843,0.059918565958315365
288038,0.058609919457461156
287996,0.05444157666142276
288838,0.05715266157977107
288837,0.059918565958315365
288055,0.059918565958315365
288058,0.07571191784113766
288059,0.059918565958315365
288060,0.059918565958315365
288062,0.05444157666142276
288558,0.05444157666142276
288853,0.05715266157977107
288851,0.058648455668364685
288852,0.059918565958315365
288128,0.05444157666142276
290451,0.05715266157977107
290450,0.059918565958315365
290447,0.05415071269778765
290449,0.059918565958315365
288740,0.055715267161127756
289698,0.059918565958315365
289708,0.05715266157977107
289696,0.059918565958315365
