,compliance
287456,0.042193196525068206
287463,0.042193196525068206
287442,0.0457055749469067
287460,0.025772063964961067
287326,0.0467216910150746
287581,0.301500787092733
287251,0.04014701360126745
287682,0.04716519369593915
287686,0.04019819004585322
287687,0.04690324700510683
287730,0.048465093278534724
287768,0.03034404519421785
296083,0.043769156994404534
287320,0.061290097844316195
287234,0.2885657026192109
287900,0.05033104952935633
287774,0.04619599008049516
287201,0.3493887949212671
287401,0.28155722899151037
287403,0.25150077594216486
287397,0.04514472415966792
287395,0.043769156994404534
287396,0.04392636499087315
287242,0.08468953901581064
287324,0.0394075789370832
287311,0.049362314956385614
287623,0.052226034711944744
287222,0.108000776389548
287228,0.08300077638954802
287982,0.06840518940940346
287304,0.03982576743170667
287532,0.040700906706437126
287624,0.04215703211307378
287142,0.10538025449658028
287724,0.036934420957810514
287723,0.03886919789972345
287725,0.04240900519306803
287241,0.08468953901581064
287575,0.046284387598998146
287238,0.08300077638954802
287807,0.256793226656991
287678,0.04900205896853245
287398,0.28155722899151037
287400,0.25150077594216486
289348,0.03034404519421785
289349,0.04483826190231019
287903,0.23372222308795837
287901,0.23541415212361247
288074,0.7372514902071304
287563,0.0394983183295466
287289,0.08300077638954802
287302,0.08300077638954802
287305,0.08468953901581064
287829,0.04070371764337248
287830,0.04622097707691837
287282,0.22466514239512128
288076,0.29874595989964187
288454,0.03184064279564923
288456,0.04514472415966792
288451,0.038337787634749154
289315,0.07281698382394626
289308,0.05207190431104897
289324,0.049475898920524494
289318,0.08552791069350704
289321,0.04601995603288767
287992,0.0467216910150746
287991,0.039527989710346226
287925,0.043806930453624854
287559,0.03980826768302258
287731,0.2148331604210659
287630,0.07119599008049518
287626,0.03991731290780105
287861,0.0986654825440349
287625,0.03991731290780105
287989,0.0467216910150746
296082,0.04659647420297735
287618,0.052226034711944744
287740,0.11732687604334333
287727,0.09536312646390105
287928,0.043806930453624854
287926,0.043806930453624854
287950,0.07238224753897315
287681,0.03915460964441945
287629,0.048799768764307916
287990,0.0467216910150746
287622,0.0467216910150746
287568,0.043583943239842673
287628,0.038961553270855556
287428,0.12402426609409625
287621,0.049284858241356505
287569,0.04185925439171333
287570,0.04609369123845515
287538,0.04785901725137353
287941,0.04329712086005067
287540,0.04463661947555209
287832,0.03835459382802952
287833,0.04622097707691837
287831,0.05832199783450639
287660,0.039527989710346226
287494,0.2790460764497585
287848,0.20425117014317928
287847,0.25744407888419873
287846,0.061733936596067296
287450,0.0803802544965803
287919,0.039349235879907005
287446,0.22356592324462107
287844,0.061733936596067296
287845,0.0600132665765288
287913,0.028066711029071593
287912,0.045272160012865006
288450,0.028066711029071593
288452,0.045272160012865006
288449,0.0425408644187641
287492,0.040369517987704204
287542,0.04463661947555209
288088,0.04019819004585322
287493,0.040369517987704204
287662,0.04986633629532464
287663,0.04087110919072061
287664,0.0473986139872007
287666,0.0473986139872007
287665,0.0473986139872007
287661,0.0473986139872007
287834,0.05832199783450639
287835,0.03835459382802952
287836,0.04622097707691837
287841,0.061733936596067296
287478,0.05930660265905404
287479,0.06155509874182241
287483,0.05930660265905404
287550,0.04564363447591898
287480,0.22390285069588303
287473,0.06200131597862053
287481,0.22390285069588303
287487,0.05033104952935633
287484,0.04018925358796708
287482,0.044582788606999345
287485,0.048554774497378224
287856,0.03981720414090871
287551,0.05130775429932183
287515,0.108000776389548
287805,0.2043049603561126
287508,0.3493887949212671
287802,0.040794576064110154
288253,0.05045881027450022
290308,0.04533717221856125
287517,0.108000776389548
287920,0.04019819004585322
287556,0.060781335953178216
287552,0.03915460964441945
288524,0.04342544830927738
288528,0.04392636499087315
288531,0.04514472415966792
287932,0.049215063243959425
290311,0.04533717221856125
290316,0.04533717221856125
287497,0.24139267559435376
288141,0.2254457118504806
288144,0.2225461457511364
288134,0.21799548728464302
287812,0.03849477646533434
287799,0.057188343891483064
288336,0.05045881027450022
288337,0.05340217437300375
287864,0.03981720414090871
289354,0.04622097707691837
287554,0.07663510495462313
287555,0.06690291835339068
287955,0.03034404519421785
287954,0.03878452397390115
287956,0.04533717221856125
290304,0.04533717221856125
287801,0.04680791487918311
287800,0.04776800560866654
288515,0.04392636499087315
288517,0.04514472415966792
288508,0.04342544830927738
288533,0.03868149631987631
288535,0.03027736207493122
288536,0.04514472415966792
287857,0.03925719312214409
288455,0.028066711029071593
288457,0.0425408644187641
287922,0.043881720961203116
287915,0.04019819004585322
287562,0.07663510495462313
287729,0.0986654825440349
287514,0.3135657026192108
288155,0.04747466549028334
288195,0.05583155441046862
290419,0.03917664125616018
290420,0.04329712086005067
290417,0.036931604457616424
290418,0.026383861686151627
287673,0.040726219277964805
287674,0.05340217437300375
288545,0.04514472415966792
287966,0.04483826190231019
287968,0.03041703273597729
287970,0.03868149631987631
290413,0.048340448905161024
290415,0.05832199783450639
290416,0.04622097707691837
290414,0.03835459382802952
288723,0.04342544830927738
288761,0.04514472415966792
287906,0.0986654825440349
288078,0.03946671950709111
287852,0.04178967292082005
287880,0.0986654825440349
290353,0.04533717221856125
289358,0.04070371764337248
289362,0.05832199783450639
287904,0.0986654825440349
287874,0.04593535996457125
287868,0.03963846563366045
290355,0.04533717221856125
288760,0.04392636499087315
287797,0.048318688350703645
288772,0.04342544830927738
288774,0.04514472415966792
288773,0.04392636499087315
287878,0.2710140732300045
287672,0.054311852053295785
287671,0.040735155735850945
290331,0.04533717221856125
288275,0.047568292318849605
288277,0.050592996220188646
288279,0.05237047376840022
287870,0.0986654825440349
288763,0.04392636499087315
288764,0.04514472415966792
288762,0.04342544830927738
287539,0.07119599008049518
287792,0.03946671950709111
287957,0.03878452397390115
287959,0.04533717221856125
287667,0.04018925358796708
287668,0.05237047376840022
288081,0.04690324700510683
290344,0.24548532166981146
287533,0.04163103036438841
290343,0.04533717221856125
288771,0.04514472415966792
288765,0.04342544830927738
288766,0.04392636499087315
287883,0.04019819004585322
288309,0.04019819004585322
287796,0.0532174746928102
287804,0.04665639334466799
287809,0.29705872781551995
287571,0.050592996220188646
287572,0.050592996220188646
287853,0.04785901725137353
287794,0.03946671950709111
288384,0.19248905719282794
287793,0.2936088167785285
287573,0.050592996220188646
287795,0.17735268310219945
288606,0.23289887210837054
288611,0.7173138371430231
288636,0.2613416575624597
288633,0.24219272139224693
288629,0.2613416575624597
288628,0.2583627301676895
288635,0.2583627301676895
288638,0.24219272139224693
288637,0.2583627301676895
288631,0.2583627301676895
288379,0.048465093278534724
288380,0.053945341169461
288382,0.05575590107606038
288383,0.05575590107606038
288381,0.05575590107606038
287806,0.05130775429932183
287937,0.0986654825440349
287939,0.12106131587736826
287545,0.044582788606999345
289417,0.07223045448101177
289418,0.05237047376840022
287917,0.03982576743170667
290001,0.04659647420297735
290002,0.04342544830927738
290000,0.04392636499087315
287918,0.057961793017801175
289634,0.04342544830927738
289636,0.04361990273351542
289640,0.04483826190231019
288119,0.046284387598998146
289463,0.040869517987704204
289464,0.05340217437300375
289465,0.05757916326586292
289462,0.05099657381367145
288332,0.2033692679533397
288334,0.22042135670939783
288333,0.20789887210837055
289461,0.05237047376840022
289460,0.040869517987704204
287636,0.0473986139872007
288164,0.047568292318849605
287640,0.04310125871773692
287638,0.04491433547914749
289483,0.03990041232449277
289484,0.05108033142265428
289419,0.04019819004585322
289420,0.05237047376840022
289632,0.04483826190231019
289627,0.04361990273351542
288113,0.046284387598998146
289993,0.04392636499087315
289994,0.04659647420297735
289999,0.04342544830927738
287647,0.043769156994404534
287648,0.040700906706437126
287649,0.043769156994404534
287114,0.050182042194838364
287650,0.06200131597862053
287653,0.08431228543974692
287651,0.04019819004585322
287652,0.051362559554583784
287654,0.08372180733741662
287971,0.04785901725137353
288052,0.04342544830927738
288051,0.04361990273351542
288050,0.04342544830927738
288049,0.04361990273351542
288815,0.04361990273351542
288814,0.04483826190231019
288045,0.04361990273351542
288046,0.043769156994404534
288047,0.04361990273351542
288048,0.04483826190231019
287944,0.04665639334466799
288054,0.05172355038745161
288053,0.05404751848808016
287910,0.05899674448052178
287909,0.04785200962555594
287952,0.28605180998300295
287931,0.3069999281536101
287940,0.0532174746928102
287942,0.04665639334466799
288170,0.7475339439408191
288056,0.04483826190231019
288057,0.043769156994404534
288802,0.04342544830927738
288805,0.05786434215694888
288807,0.04514472415966792
287927,0.03925747972871595
287938,0.0532174746928102
287969,0.05130775429932183
288624,0.045249236791730055
288265,0.05237047376840022
288264,0.04781210064128466
289127,0.04361990273351542
289125,0.043769156994404534
289126,0.04483826190231019
289131,0.041340551975949436
288083,0.03963846563366045
288261,0.04019819004585322
288262,0.05237047376840022
287749,0.3339741553740844
290363,0.04533717221856125
289128,0.042975762970823644
289136,0.053967564591726226
290357,0.04533717221856125
288625,0.04897180951001411
290367,0.04533717221856125
289646,0.04533717221856125
289648,0.0436873950001097
289660,0.04388184942434774
288162,0.040700906706437126
288187,0.039187872232950505
288820,0.04392636499087315
288821,0.04514472415966792
288819,0.04342544830927738
288115,0.03975128762221035
288150,0.040700906706437126
288211,0.05133002285859919
288201,0.039747596645143275
288118,0.16757655883871606
288112,0.26026606185339674
288197,0.040700906706437126
288822,0.043769156994404534
288824,0.04483826190231019
288823,0.04361990273351542
287973,0.055714666013818505
287972,0.03946671950709111
287875,0.3485352428096457
288831,0.02998730348766948
288832,0.04483826190231019
288830,0.03868149631987631
288828,0.04392636499087315
288825,0.043769156994404534
288829,0.04514472415966792
289425,0.04483826190231019
289932,0.04533717221856125
288237,0.04018925358796708
288238,0.053945341169461
289624,0.24548532166981146
289625,0.23421353049574076
289431,0.057015356236735516
289982,0.04615344406949316
289981,0.04564363447591898
289977,0.04533717221856125
288190,0.1795463914833752
288255,0.040869517987704204
288257,0.05340217437300375
289976,0.04533717221856125
289439,0.057015356236735516
289164,0.04315732664924808
289405,0.08773307239451482
289163,0.057015356236735516
289293,0.06042729499829643
289165,0.06269558768122327
289162,0.04491433547914749
289292,0.06774441457760233
289406,0.05991075924458518
289291,0.09180330572569104
289433,0.2603711744939516
289975,0.04533717221856125
289429,0.057015356236735516
288280,0.04019819004585322
288432,0.04747466549028334
288203,0.04781210064128466
289424,0.04454900517803087
288116,0.2937463265353034
288239,0.04004107352735202
288270,0.2314570257461815
288397,0.04665639334466799
289651,0.18215055815004189
287977,0.03951068477006476
289950,0.04533717221856125
289940,0.04533717221856125
289928,0.24548532166981146
288482,0.04445672762337351
288483,0.04090982010719104
288478,0.04333842512564613
288480,0.043514278158196515
289422,0.054074944763665055
289427,0.26715990493179
288290,0.04018925358796708
288258,0.040869517987704204
288243,0.05340217437300375
288287,0.04018925358796708
288294,0.04194018122681104
288476,0.043514278158196515
288477,0.04445672762337351
288474,0.04090982010719104
288473,0.04333842512564613
289948,0.04533717221856125
289430,0.057015356236735516
288040,0.24451065194518287
288039,0.04564363447591898
287993,0.0467216910150746
288840,0.04361990273351542
288839,0.043769156994404534
288844,0.04483826190231019
288842,0.043769156994404534
288841,0.04483826190231019
288648,0.20789263703100716
288843,0.04361990273351542
288038,0.050470796262957994
287996,0.03939147586660663
288838,0.04483826190231019
288837,0.04361990273351542
288055,0.0436873950001097
288058,0.06200131597862053
288059,0.044582788606999345
288060,0.051362559554583784
288062,0.04665639334466799
288558,0.0394075789370832
288853,0.04514472415966792
288851,0.03868149631987631
288852,0.030792629250503738
288128,0.048465093278534724
290451,0.04533717221856125
290450,0.029664681390799093
290447,0.03828947446895065
290449,0.0412587899816546
288740,0.046284387598998146
289698,0.04388184942434774
289708,0.04579351037373789
289696,0.0436873950001097
288198,0.06792553615737297
288129,0.03968925358796708
288131,0.05159112671551861
288103,0.04018925358796708
288104,0.05237047376840022
288267,0.04018925358796708
288269,0.05237047376840022
288652,0.04194018122681104
288107,0.21799548728464302
288546,0.0394983183295466
288125,0.04019819004585322
288127,0.05237047376840022
288126,0.047568292318849605
